run_id	disease_group	feature_set	n_features_input_to_run	rank_within_run	feature	feature_type	mean_importance_score	sd_importance_score	sem_importance_score	mean_selection_frequency	n_repeats	importance_score_seed42	importance_score_seed43	importance_score_seed44	importance_score_seed45	importance_score_seed46	importance_score_seed47	importance_score_seed48	importance_score_seed49	importance_score_seed50	importance_score_seed51	importance_score_seed52	importance_score_seed53	importance_score_seed54	importance_score_seed55	importance_score_seed56	importance_score_seed57	importance_score_seed58	importance_score_seed59	importance_score_seed60	importance_score_seed61	importance_score_seed62	importance_score_seed63	importance_score_seed64	importance_score_seed65	importance_score_seed66	importance_score_seed67	importance_score_seed68	importance_score_seed69	importance_score_seed70	importance_score_seed71	importance_score_seed72	importance_score_seed73	importance_score_seed74	importance_score_seed75	importance_score_seed76	importance_score_seed77	importance_score_seed78	importance_score_seed79	importance_score_seed80	importance_score_seed81	importance_score_seed82	importance_score_seed83	importance_score_seed84	importance_score_seed85	importance_score_seed86	importance_score_seed87	importance_score_seed88	importance_score_seed89	importance_score_seed90	importance_score_seed91	importance_score_seed92	importance_score_seed93	importance_score_seed94	importance_score_seed95	importance_score_seed96	importance_score_seed97	importance_score_seed98	importance_score_seed99	importance_score_seed100	importance_score_seed101	importance_score_seed102	importance_score_seed103	importance_score_seed104	importance_score_seed105	importance_score_seed106	importance_score_seed107	importance_score_seed108	importance_score_seed109	importance_score_seed110	importance_score_seed111	importance_score_seed112	importance_score_seed113	importance_score_seed114	importance_score_seed115	importance_score_seed116	importance_score_seed117	importance_score_seed118	importance_score_seed119	importance_score_seed120	importance_score_seed121	importance_score_seed122	importance_score_seed123	importance_score_seed124	importance_score_seed125	importance_score_seed126	importance_score_seed127	importance_score_seed128	importance_score_seed129	importance_score_seed130	importance_score_seed131	importance_score_seed132	importance_score_seed133	importance_score_seed134	importance_score_seed135	importance_score_seed136	importance_score_seed137	importance_score_seed138	importance_score_seed139	importance_score_seed140	importance_score_seed141
RA_species_diversity_all_features	RA	species_diversity	1290	82	Ruminococcaceae_bacterium|t__SGB15272	species	0.0020750945063180335	0.0007264112965195812	7.264112965195811e-05	0.18103448275862075	100	0.0004771314740181399	0.0018967063261547382	0.0032365778228890664	0.0013375826444135053	0.001344578121033726	0.0019352461893477326	0.001624507170640564	0.0034962373269351896	0.0019023268330824667	0.002282050060205815	0.0017031347988381914	0.001962412807413621	0.0016581765171434495	0.002004185090136705	0.0023122922400725084	0.0017051076726972538	0.0031683038000054863	0.0018069071964142746	0.00309490496420735	0.0024582877528906894	0.0033673946014089757	0.003329813966783657	0.0022606899163439076	0.0013431933561077617	0.001843696693355413	0.001806030376116546	0.0013559887027005443	0.0022990827386014353	0.001439868916028031	0.001818916161434188	0.0024364678147580673	0.0010365071835442274	0.0029648497288906925	0.003144182453335748	0.0018308805437514026	0.0018029704862476236	0.0025972102143406463	0.0022046024570306954	0.00288004820072107	0.001338505732716394	0.0018098668989982828	0.0030900690778614265	0.003559268786194103	0.0020001788859373977	0.001934449759882125	0.0026396575572468256	0.0009043233980347012	0.0008782302108211741	0.0021436621671780827	0.002781020475357093	0.002152325842414202	0.0020587638763654176	0.0009589566412685663	0.00208822068643941	0.0026369492902142745	0.0014281048965697372	0.0014837572440892658	0.0015406052304490982	0.0014672184575895539	0.002055516949037995	0.0019141787174446893	0.0025945978285156486	0.0014736879600991226	0.0009699786603483289	0.001490143908944162	0.0008682158684131709	0.0024325356512249654	0.002639042919122972	0.00037968214397244063	0.0026166511062426317	0.0015728902756830894	0.0025558841281513277	0.002522602377247898	0.002548847936860695	0.001319320206589975	0.002293380521032494	0.0028548049822353467	0.004227913333148389	0.0010582940216056576	0.003744824766070622	0.001830781615102959	0.002406181719799333	0.0019302347479536153	0.0020294895121353474	0.0018145965996902247	0.003276257404362836	0.0013624364831460556	0.001990942986880057	0.002405347173949848	0.002085671724453679	0.0013519913950784165	0.0017754188567026352	0.0018549814122940556	0.002458652674242727	0.0024997056071066875	0.002239824409438452	0.002551516367732683	0.0017539205558602029	0.0013010957102225881	0.002394222977991083
RA_species_diversity_all_features	RA	species_diversity	1290	83	Dorea_longicatena|t__SGB4582_group	species	0.001927065475263671	0.0007083381911795847	7.083381911795847e-05	0.2224137931034484	100	0.0019108401469054561	0.002024873737072447	0.0017327742139905333	0.003305002011978799	0.002049527090533526	0.001974658870162742	0.0018979886511776105	0.0024310950377881323	0.0014418798989333785	0.0009247335497386102	0.001310649778538909	0.002069816715009232	0.00280240191030359	0.0023083935915029024	0.0012199824004095149	0.00044506400573309245	0.0016554324873813842	0.0007387727707916582	0.0007883439862420598	0.002452721230116412	0.0027115884052282594	0.002126373409037868	0.001528091072637736	0.0008425312788928269	0.002286520926312051	0.0016936034872839512	0.00256911431141735	0.0016316944814504424	0.0015897641892656342	0.0013216541432927139	0.00044736907084298944	0.0014782562451280006	0.0012121039941212098	0.0026757657390059286	0.001981470671566506	0.0011704481298020273	0.0007332538174350238	0.0010503778628280602	0.0009251664625060277	0.0018855796028200466	0.0022783003128072823	0.001888031272568015	0.0008183530150337899	0.0019114971230676538	0.0007852018119171808	0.0011639462487162558	0.0011861269937621687	0.0021763573183223033	0.0017708169489298686	0.0019464714100541189	0.0019030440286097864	0.00245984110545062	0.00141224787734219	0.0011377285630626843	0.001498660900472223	0.0015536513413821156	0.001855626581437249	0.0012458235645568087	0.00238971316883502	0.002041866755158386	0.0016990948806996384	0.0013838938560243401	0.003258514706207496	0.002612075135634045	0.001754430958290194	0.0030263281858963747	0.002016379701065547	0.0008817350263623034	0.001574831479270695	0.0005159781187819479	0.0028107891833365475	0.0017397522676546194	0.0018516549818208105	0.002413853727095489	0.0025803554280784953	0.0015825066100684639	0.0016013534195469597	0.0019493887849246338	0.0019846565757424424	0.002640936211612194	0.002453626689820527	0.0024206747905880376	0.0025951177810913527	0.0023096757663517158	0.002864691342177125	0.002228723906030771	0.003069969122173623	0.0020076374969161086	0.003761963217423595	0.0028957946360228977	0.0028975100720039096	0.002231563831219209	0.0022750156205832168	0.002641243219381618	0.0035789775193275602	0.0023178671461438027	0.00272547763593246	0.0018996913199800874	0.00248075536227333	0.0024030760861426287
RA_species_diversity_all_features	RA	species_diversity	1290	84	Collinsella_aerofaciens|t__SGB14546_group	species	0.0017415109535349202	0.0007595586834892836	7.595586834892837e-05	0.18931034482758624	100	0.001895201432719615	0.0022232817115610194	0.002148115869839631	0.0016986140885131183	0.0019683898796546487	0.0013009542553379428	0.0014993460217698359	0.0010514626082950254	0.00024556480429566336	0.00035672119493709056	0.0007693720220269403	0.0007679933281455919	0.0024342581483529817	0.0015395485741758837	0.0021324181215236675	0.0022542143617135303	0.0023436513770716113	0.001592560478125711	0.0019055142856350725	0.0016628158231394763	0.0023885887617588458	0.0025980359218323898	0.002775677568892399	0.0008581537410974559	0.0018604658101448917	0.0024497099965501384	0.0038113373835057434	0.001969129359002974	0.002279252003745266	0.0031331544962965256	0.0027521010219109148	0.003546046833680433	0.0026283233661925976	0.0023037385431172713	0.003491945711602531	0.002209437964693954	0.0019876957478423283	0.0011588481986566173	0.002977715332192515	0.0024345739219262296	0.002701653910409364	0.0011230193315959346	0.0016516005995869274	0.0012204797258637985	0.001567311334142599	0.0009569605097511211	0.0009875034809799113	0.0009627836818891718	0.0010582035967948776	0.0015603709887033134	0.001767581014264144	0.0021791303558228096	0.0005610264189915573	0.000854566490277016	0.0021336557729877905	0.0014592491486876806	0.0013890512502973628	0.002339639102075261	0.0013489786595122161	0.0012553771857821531	0.0015050582077764413	0.00201329796138067	0.0013130370250128143	0.0021223501132048373	0.000981584525029523	0.0011136823499534158	0.002410235887725106	0.001427407420128028	0.0023451466840201784	0.0016303551274381928	0.0011787469023241063	0.0008398264242583236	0.000733024908875869	0.001696017514683915	0.002952530342720854	0.0025299551890827334	0.0021343547907918944	0.0009723084841786549	0.001883168056269369	0.0026564697311836256	0.002941448729710374	0.0012520841569048607	0.0012557119779780831	0.00021990756053879535	0.0016574476021089773	0.000914017877289789	0.0016461079500138757	0.002132223396203839	0.001516732913669471	0.0009887730798861718	0.0014055788223519177	0.0012075114850128978	0.0013462704652955815	0.0009801203256920687	0.000606948376533561	0.0033003549075486063	0.001605706179026259	0.0020007639171575418	0.0015668996821727125	0.0006858556724670309
RA_species_diversity_all_features	RA	species_diversity	1290	85	Dorea_formicigenerans|t__SGB4575	species	0.0017190106985565813	0.0007198671981981017	7.198671981981017e-05	0.1951724137931035	100	0.001993575966279317	0.002843676826655092	0.0035803776220691176	0.0014640171066913838	0.0012432793130986804	0.001861621688366364	0.0023315495071609296	0.0020754263078331435	0.0014283739926079595	0.002076986462156364	0.002048006134107881	0.002146553947281957	0.002681849813063218	0.0023460827934772737	0.0015713860749930336	0.0024532496783397696	0.0010571574191410727	0.0007819128538895863	0.0010015993991571786	0.0	0.0005776414992845933	0.0006115936431721735	0.0015989240606661312	0.0016457217414169436	0.002406191098034596	0.001054806470302408	0.0014255464403638762	0.001230260560941454	0.0018738114817481576	0.0017036380532956272	0.0005550381436345688	0.0015487467466741673	0.00095061216227708	0.0004974193873919105	0.0011161023874876402	0.001778030555732292	0.003084618550668392	0.0033494207688257505	0.0028536635711961357	0.0017983618396483743	0.002204956177433164	0.0017438710680031772	0.001071151665607276	0.002707266043197784	0.0012699604828109471	0.0025478890484884093	0.002214929030695137	0.0021348167485125856	0.0013795270003248308	0.0023065909800534697	0.001910766782873293	0.0019530737617773275	0.0012928148651783781	0.0010340059250202424	0.0019392466607433222	0.001631910706939443	0.0010568987787759113	0.001311955871594634	0.0012491435301918315	0.001063995495473324	0.0012499141371036773	0.00021099708681904995	0.0016973948611731442	0.0007952325310609418	0.0013779232133127681	0.002166272581828166	0.0016232068991601353	0.0029224885719843414	0.0017683738513136014	0.0020225730599243283	0.0023189468980114956	0.0024855720940397245	0.002462920344097178	0.002475930026678897	0.0012112159947585016	0.0014912775064138079	0.0009512183192299489	0.002914838873584206	0.0015596792017167562	0.0009249989286722131	0.0014101512036235923	0.0010729380181863303	0.001089997524193273	0.0016050666194458124	0.0021476513816006126	0.002226252381272948	0.002067695339178252	0.002938427039758751	0.0034478276384292948	0.0029699422582125166	0.0013733887694742288	0.0015222589049426983	0.0013328475021082674	0.0013306105148655355	0.0012526624492918664	0.0009066197190920991	0.0013889295447005014	0.0013403997241248204	0.0012915765898799602	0.0018832490595678032
RA_species_diversity_all_features	RA	species_diversity	1290	86	Blautia_massiliensis|t__SGB4826_group	species	0.0017029385715201838	0.0006674115674802707	6.674115674802706e-05	0.19448275862068976	100	0.0013378934784602863	0.0018078867873332599	0.0013214793995319064	0.00274776800347357	0.0031274704312349447	0.002587036126875692	0.001948162966466159	0.0013187771136786684	0.002230262565650533	0.0020480731310265053	0.0021856431631618297	0.0026881933256300244	0.0016010987349193723	0.0023284432539012454	0.0024995662011912034	0.0015673183800080403	0.0017325916708496516	0.002253712556098536	0.0015141142188774242	0.002006196669755059	0.001773192584588715	0.0007943673800206102	0.0017326253577620325	0.0011601036953142478	0.0012382668275913735	0.00046845105121080273	0.0014719284662155004	0.0009248233850809617	0.0011440176493022504	0.0010507357783006975	0.0002831614964670987	0.0012085561318659792	0.001065742779348503	0.0014211999434633137	0.0013555139858608546	0.00047842523489798343	0.0008146238438111998	0.0016774999357414067	0.0004899731380039205	0.0006937415343621233	0.001294984259155059	0.0005746387177529039	0.0002693775529446046	0.0009207206582842584	0.001168084005762407	0.0018720776914674954	0.002100346759844088	0.002529264124328069	0.0020212860842628876	0.001343940023492714	0.0026668677509072516	0.0027514634195093405	0.0018312607467312907	0.0017852943585020251	0.002129400330337549	0.002986947016873318	0.001546162894663149	0.0007954407255120212	0.001868848008160125	0.001786489732843508	0.0012476951909333493	0.0015048161661748304	0.0026334740229089896	0.0014487819939225698	0.0019022271765523533	0.003068711309352917	0.002546061790897132	0.002132384650439412	0.0017512362644351972	0.0016878043729309043	0.002272029598232973	0.0015608877515442504	0.0018354565703978816	0.001530036490917447	0.00222782565578327	0.0016114730883813944	0.0017163544991120347	0.001917113554475794	0.0027057244686979247	0.002356326409341487	0.0020115117185889285	0.001532299247937984	0.0004194954707530622	0.0007912418758166303	0.0017822017172673189	0.0012505401725331773	0.002229078724909899	0.002151747014463542	0.0021212483502970067	0.0022536505006764775	0.0020000743698456026	0.0015984677351907172	0.0014361964636517744	0.000703379096877243	0.00287239277798075	0.0008119616647262372	0.001630051012643972	0.0019589275207895322	0.0027231719994326637	0.002018265453536237
RA_species_diversity_all_features	RA	species_diversity	1290	87	Enterocloster_bolteae|t__SGB4758_group	species	0.0016629530116036397	0.0006666663084974688	6.666663084974687e-05	0.2065517241379311	100	0.0016443319037991997	0.002511237738298236	0.0033615872334522225	0.002456698073118969	0.0008886323800978658	0.0016659676715362823	0.0014660973873356234	0.0023143432866186715	0.0013887599697716409	0.0013883162719540902	0.0005236339977332422	0.0007354213288139798	0.0010184431119438521	0.0010771347076201946	0.002051798394028394	0.0012705617035233905	0.0013521942150636047	0.0017478496335409128	0.0012938539016597874	0.0022232443651198585	0.0024504545388129464	0.0010523806941714257	0.0008293553840184305	0.0021393116317074442	0.0014214127433033606	0.000651735640470102	0.0018243301507622363	0.0022319896268832183	0.0005986306889129411	0.0017993730628869554	0.0018611937616789698	0.0021422407895276374	0.0015092681251106614	0.0021779473361063745	0.0014638560682265667	0.002052330914268287	0.0022330075116558917	0.0011518932667739386	0.002115537971262952	0.002039921094904699	0.0010864067667486906	0.0015232758208284878	0.0019313418111146835	0.0010683131884005885	0.0016782616024762908	0.002471957192576236	0.0012371023851691465	0.0018588614223314962	0.00210328097842427	0.0019248848550848779	0.0023860484463742453	0.0009272365173564303	0.0026975687944971677	0.0010567582381638112	0.0015749042778364886	0.001631572934983473	0.0023327334177198787	0.0008081409626396637	0.0016988398798648495	0.0013974974352927829	0.000664721502966638	0.0027306933728063415	0.00043562536531413173	0.0006763226167221078	0.0011487098114287035	0.0021418439133426646	0.002172124688144586	0.0011929447588838067	0.0016436186760276606	0.002043918185874545	0.0008934918853146566	0.0010763450337919482	0.0013000113138658391	0.001720144462004784	0.0012484622180597405	0.0025224619851882814	0.001648734181066769	0.0016154535106190165	0.002244788834353449	0.0026484299636944796	0.0011907026246251687	0.0008481388336333323	0.002318215264160241	0.0009393714582022805	0.000852789693888819	0.0020402266947170907	0.0006598296750375617	0.002202200685697842	0.0013501842845082554	0.0023536758295661514	0.000955037325801751	0.002289293783528305	0.0016233905449373782	0.0026512044406096424	0.003662438218845098	0.00230238379012216	0.0013388879647591866	0.00300783732264036	0.0018328291812042758	0.0005865520600503256
RA_species_diversity_all_features	RA	species_diversity	1290	88	Dialister_invisus|t__SGB5825_group	species	0.0015913626024264115	0.0007082523921858167	7.082523921858167e-05	0.1610344827586207	100	0.0016909425707978887	0.0027052342425184814	0.000795709790491587	0.0020222325621329427	0.0016583291658469332	0.001829292549589766	0.0017869735549597787	0.0003449860752527645	0.0019426892640898522	0.0015409765163508819	0.0012428328899166837	0.0006559632821347736	0.0013934350327793681	0.0003959181792749441	0.0015748162211162548	0.0012397590109174655	0.0006512798572894462	0.001840142788342797	0.0008288744661865278	0.001768972324669315	0.000900768389825951	0.0017133687836014037	0.003041005259587179	0.0013597265399101994	0.0012451316868676303	0.0016205943133969741	0.0010950982722837293	0.0010913551725688741	0.0011145653022842596	0.0013788841529774637	0.0028079871344599567	0.001445229829682268	0.0011445756428732066	0.002453196215639843	0.0014823414347435334	0.0028940738130583212	0.0019382633345063885	0.0013461313882173946	0.0006473998481447183	0.0019970073559977706	0.0008099697346674222	0.002244780590491948	0.0014252501903731483	0.0022140539484029258	0.0023939819012658925	0.0017401258417408375	0.001076679827700191	0.0022398862371092276	0.0015927797604912753	0.001890535635099331	0.0016649604490725708	0.002017455159047198	0.0019346494716047087	0.0018729753687231313	0.00134672137620394	0.0011854445911982732	0.0013383268244130787	0.0017946364505921416	0.0018409430602002582	0.0013876828040895609	0.00042625205595053426	0.0013426445418223208	0.002182900182208364	0.0011214959641437418	0.002306149252064952	0.0009015327955741751	0.003279309066306225	0.0020337202487281224	0.002737473081592683	0.0015599304403494207	0.0008568170286939033	0.002414301622807053	0.0019086798018718007	0.0023260373333698317	0.0012963465711041395	0.003982405096563681	0.0023202633349261436	0.001021820615073363	0.0015143786801941452	0.0005136774262652449	0.0016235065718057365	0.003209294522817315	0.0031570494751750372	0.001461618657856999	0.0006091336841155449	0.0008061485668333047	0.0018623200968034294	0.0012526881135445248	0.00032759843586212825	0.0009950616074835134	0.0013087633707775258	0.001286969958813516	0.0008788081491083997	0.001869304348815287	0.0006169084429142904	0.0012039074224783957	0.0006006873345377194	0.0018934732196018535	0.0014117947760281606	0.0020771849098860616
RA_species_diversity_all_features	RA	species_diversity	1290	89	Ruminococcaceae_bacterium|t__SGB14906	species	0.0015668212965082328	0.0006785852583725637	6.785852583725637e-05	0.1582758620689656	100	0.001243060530866325	0.0012388454665321939	0.002431349897286061	0.001831545107505289	0.0017205157486634018	0.002756835959504162	0.003137364696331479	0.0013945414511156906	0.0011268676221938732	0.0022369708143780424	0.0017535574261731645	0.001094242442817729	0.00034292460926367286	0.0028009127968869605	0.0008025492324290586	0.0011126138366883377	0.002547305835158576	0.0009025552253119698	0.0017617458532180124	0.0015560146710588251	0.0	0.0016215498405079793	0.0010018189807029698	0.0018308848186335573	0.0010145032829881073	0.0007762675475940889	0.00188203597384451	0.0006246013262903481	0.001127370873144104	0.000984666958704768	0.0016727566158272215	0.0014301326931798939	0.0010311678377090319	0.0013922717279333178	0.0019311633837051007	0.001448312932545649	0.0016066407356314593	0.001225914943089934	0.0013247100884866722	0.0010542218238250968	0.00046568636502421435	0.0023943136973015354	0.0012865649774701465	0.0013511372694333275	0.0008882984018066013	0.0012179848068018231	0.0011636213100669308	0.0017687708119707528	0.0021296171568066027	0.001832629613720979	0.0028072548180407665	0.0022274367404051744	0.0025092070113495245	0.0017343871645995356	0.0015220099542693076	0.0007757820957342284	0.00046837541319874257	0.0012810971156159835	0.0008208966586566981	0.001583136978686689	0.0005615190024405635	0.0004335081215585957	0.0007708085451369482	0.0012663122977001322	0.00039003099553047406	0.0009191832324376328	0.0019618032292086046	0.0014666455814254119	0.0024333476639412264	0.0015915497595581903	0.001067488900616568	0.0014550704378448098	0.0021847687012650076	0.0029202279446027533	0.002863854504413055	0.0006577619172963863	0.0004909252691473097	0.002237213304323462	0.000748184322986468	0.0019865414957340463	0.0017175677076644998	0.0019698033285652184	0.002480924887504268	0.002645603740063755	0.002251282518802849	0.0020338409831252317	0.0014252137008687158	0.0011800361029535235	0.0020219999664956773	0.0017063532885002082	0.0020098646272162513	0.0017195433580874612	0.002378153585863359	0.0017835607041584334	0.0015178804799796716	0.002785981706767114	0.002286547102144851	0.001816264423263594	0.0014917137851609046	0.002051728457783803
RA_species_diversity_all_features	RA	species_diversity	1290	90	Faecalicatena_contorta|t__SGB4613	species	0.0015262972685413797	0.0007357135417187817	7.357135417187818e-05	0.12517241379310354	100	0.0025324706183828213	0.0017281521198023045	0.0012743323121378488	0.00111308638443515	0.0022094159941626257	0.001728485860662923	0.0020683158752242948	0.0020091383509621085	0.002990957970201679	0.0015032459842786263	0.002473715024590166	0.001783575768492102	0.0021359304964529654	0.001539467569629325	0.0011091650367738126	0.0018501609901808785	0.0019519520194309274	0.001833379320041625	0.0034480344896409038	0.0019907596003802576	0.0020958987821324384	0.002687668599145728	0.001474246761983871	0.0019319766620016499	0.0011790413487515433	0.0022322831590631254	0.0015266078661454769	0.0016009698712859165	0.001085786283311347	0.0023952057092030982	0.0033428497892357546	0.0023095528102443858	0.001234989125874835	0.000857379720100821	0.0022763344275054356	0.0009049732074239953	0.0013863691681552871	0.0019058209381054023	0.002253896960821813	0.0018573844846600648	0.00045904671109845536	0.001578588439120761	0.001129642258592703	0.001475201784837287	0.0011952509002934055	0.000688965460987463	0.0009489746045274295	0.002982066748542516	0.001713365881293887	0.0011015189756061845	0.0013088456530182498	0.0011558785220573164	0.0016750673267833017	0.0018830740432049067	0.00019540156235623002	0.0002231326208688467	0.0018110384028439852	0.0009193579965238464	0.00109973976949934	0.001496034767164409	0.002375368772658685	0.0007392734257420264	0.0012803616610266282	0.002667449416215341	0.0016331465845066157	0.0008568976661433345	0.0009268081241005338	0.0022884263225527524	0.0006871549280126198	0.0005788737851050247	0.002423348155621413	0.00042738363227354297	0.0003971629385554502	0.000601390389379315	0.0006977674431017816	0.0010622050217059652	0.0005188809743900812	0.000797161842220262	0.0007636387791450489	0.0014681384596377843	0.0012529133780796403	0.0026333843384977727	0.002085078441331312	0.0019803401113227615	0.002989229992976229	0.0005897144059774881	0.00045130192570895977	0.0019012758131338194	0.0010327370316036279	0.0009545780292378887	0.0015920252532235593	0.0018645935968842526	0.0005737461295589575	0.0021631644037919677	0.000702689512835991	0.001963038310558722	0.0012840047821417657	0.001718144490687796	0.0006452399535328844	0.00020851874072248352
RA_species_diversity_all_features	RA	species_diversity	1290	91	Clostridium_phoceensis|t__SGB15154	species	0.0014652667956055528	0.000611116965234275	6.11116965234275e-05	0.15379310344827593	100	0.0022030014556412426	0.001715596523440653	0.0007570908169576768	0.0012060064144542657	0.0020694072169009548	0.0011266860562437213	0.0007877143020786513	0.001538273278114014	0.002400054326011069	0.002407919819038919	0.001104501019005623	0.001763227196808291	0.0025463147118472036	0.0019627751544259004	0.0020476685091328868	0.0012954569540575217	0.0014096247811028674	0.001049056872218883	0.0008710240311473995	0.0010597803051695717	0.0018636809982401454	0.0018446070935294956	0.0006929897117437687	0.002067683527056102	0.0017558697166364147	0.0005764756766440197	0.0008412341617705792	0.0017599771494399357	0.002586466934238645	0.00024311859278839174	0.001052122547450707	0.0009879077558240762	0.0007933454942586361	0.0017275954708936647	0.0016567469944620474	0.0012850146310296815	0.0014496356567881839	0.0015432757637859707	0.0016827471074937427	0.0007719160178823634	0.0019066682676066144	0.0007387999967506835	0.0015094116488603357	0.0019326691530520963	0.0013856480301046503	0.0018874928707292298	0.003119158706492152	0.0029642007779918022	0.0017011466250561986	0.0014908015811044425	0.0021856031116985397	0.001982274457935253	0.0017078508327120203	0.0017319988627927262	0.0012593439416500824	0.001573446801865651	0.0016448338676702749	0.0003869069172391417	0.0015644559403505207	0.00038133300861254614	0.0011669559935557586	0.001579708763499159	0.001679105698823158	0.001956261260661384	0.0008793739591192211	0.0015153580145203889	0.0008603102021947975	0.0015094658474071377	0.0024069002800784036	0.00027993376700659713	0.0011479439564623128	0.0004634469967192346	0.00048167344956416975	0.0012440759241815484	0.0012376580007904168	0.0015396211408128886	0.0013216696265069482	0.0009998408479801888	0.0016828658295029403	0.002998547194690723	0.0009063903928388277	0.000958217508172259	0.0010706159703287813	0.0013988795379197886	0.001663478640734119	0.0005109567110806998	0.0019050603778490167	0.0009192527684137428	0.0023308871038662	0.0018972675116316526	0.0017576166361137975	0.002310100769000429	0.0016957584488239551	0.0009980916753361976	0.0003832446133821323	0.001907531145144498	0.0012976828180694716	0.0010673165309120609	0.0013658050874757344	0.0016741724133557362
RA_species_diversity_all_features	RA	species_diversity	1290	92	Ruminococcus_lactaris|t__SGB4557	species	0.0014586394350165083	0.0006135321803064373	6.135321803064373e-05	0.1565517241379311	100	0.0008210161404118388	0.0018142821754820234	0.0019085573081476467	0.0018468001475395275	0.0003987312378468551	0.0009738596495178797	0.001356289138729564	0.0010930722086990008	0.0010340747330157456	0.0011656836042955071	0.0008624437448166336	0.0017779214018868723	0.0015213717804989943	0.0013124028529788187	0.0020714452275092045	0.000615262651757532	0.0015588734684035916	0.0006365587446993432	0.0004950110911451411	0.0010386541330126295	0.00204995623839268	0.0014407558619302012	0.0023636740935414585	0.001643097754223423	0.002663692032023032	0.0008654639270775298	0.0017994604333663204	0.002109747433994219	0.001077167800356487	0.0013556915036788161	0.001128252499987112	0.0017993806724836351	0.002207343691209989	0.0019271732308203345	0.0026793573556730846	0.0013207588634268472	0.0011290740686598427	0.002585969373658231	0.0010382026263089164	0.0018885507218048968	0.001303994491756974	0.0005358680447775159	0.0009824919039647978	0.002550230191640497	0.0018499482264605468	0.00177897978044167	0.0013419595837413875	0.0013972005523863898	0.0012101146803828633	0.0019306142113277966	0.0008403319708772523	0.0011459304541921063	0.0009838942606206994	0.0013014570773623062	0.0011702962619939106	0.002608030262200046	0.0023029367240581322	0.0010069475769712245	0.0014753051686191942	0.0021026715123045607	0.0010557868779342652	0.000496907667318025	0.001825180593922206	0.0012224106216347094	0.0028310612836446665	0.0020406555745080437	0.00039300179824342354	3.5655514016383626e-05	0.0005006184555871135	0.0008297634021004143	0.000917045647639065	0.0008139481130402167	0.0011387069259066154	0.0014829370648361622	0.0022119823898528197	0.0020433924357248653	0.0019229564059419014	0.0014667236511783138	0.001464567960596466	0.0010688088458803311	0.0019279131381594165	0.001548113598743519	0.0024214229498586703	0.0017769848492547994	0.0014970661881420903	0.0024961384283650025	0.002066984768902634	0.0007238009454054412	0.0017615667544481294	0.0004536142589255245	0.0008933527954107917	0.0007894337194135855	0.0023832638707555584	0.0015225964320325213	0.0011687712079999745	0.0013281921197897046	0.0011644549760785777	0.001993300413139478	0.0010142694349078688	0.0019763068633202956
RA_species_diversity_all_features	RA	species_diversity	1290	93	Anaeromassilibacillus_sp_An250|t__SGB14894	species	0.0014073322143192501	0.0007108098290602202	7.108098290602201e-05	0.14379310344827587	100	0.0007761219593698744	0.0005591288034731924	0.0007332106109591099	0.0006986086365481145	0.0015119518240608153	0.00030552801327123107	0.00046101279790124763	0.0014315578572563906	0.0018694584216110846	0.0018401463705638378	0.0009076867941871905	0.0006785509261483882	0.001250067283209269	0.0023703502450966767	0.001994487234155586	0.0014957873487453314	0.0008325124161749149	0.0010417688071597184	0.0010565083986000025	0.0009561629522773481	0.0004323936729822779	0.0007894682577132784	0.00019990145457627202	0.00026201303726696676	0.000946967078694213	0.0007381957272335776	0.0009629649500809577	0.0010651251734522227	0.0010366956175304873	0.0008285895594928591	0.0010300206574488642	0.001449168908210387	0.00097861695909716	0.0007733226066184649	0.0006985967051084646	0.0015810546351549754	0.0007938449392165822	0.001462847982783128	0.0029167183615565885	0.0017490435402050734	0.0010972528764700352	0.0013170109476791573	0.0006801610194793546	0.0005117655336721741	0.001015083727159544	0.0023814103225272944	0.002800820861969857	0.0014317767060105834	0.0016482561988473323	0.0019256847370923817	0.001609271119804138	0.0018560666639958882	0.0017872743627916211	0.0008552678032411968	0.001250672356796215	0.002366244622196464	0.002043886031419504	0.000747972719784841	0.0013856945681469308	0.002748292688140015	0.0028566100557248634	0.0012021773113351038	0.001977679929393229	0.0013315830796992306	0.0034394921324222014	0.0010626520983342666	0.0014761524661987661	0.0010625791839854412	0.0022267711123132457	0.0019934660375486644	0.00039767196283606467	0.0022201566186856553	0.0011577157827281257	0.0005363228188360218	0.0026901645590121496	0.0022375363834571315	0.0016513671386094598	0.001546526413389866	0.0025630155739500876	0.002649032110393653	0.002370945062212155	0.0018434427386205957	0.0022761048894815537	0.0015174934464651621	0.0012865163048155987	0.00155488456413279	0.0026994790162114964	0.0010738822887833782	0.001412434257011434	0.0	0.002056611786028905	0.0009400383290875355	0.0008638575220337175	0.001412873740312944	0.0023321775101913665	0.0015755815037048807	0.0013834168422179665	0.0008198927206755285	0.0007986420641162714	0.00131025068455184
